20-05-2020,Morocco,7133,194,4098
20-05-2020,Mozambique,156,0,0
20-05-2020,Namibia,16,0,14
20-05-2020,Nepal,427,2,45
20-05-2020,Netherlands,44641,5767,163
20-05-2020,New Zealand,1503,21,1452
20-05-2020,Nicaragua,254,17,199
20-05-2020,Niger,920,58,738
20-05-2020,Nigeria,6677,200,1840
20-05-2020,North Macedonia,1858,110,1367
20-05-2020,Norway,8281,234,32
20-05-2020,Oman,6043,30,1661
20-05-2020,Pakistan,48091,1017,14155
20-05-2020,Panama,9977,287,6194
20-05-2020,Papua New Guinea,8,0,8
20-05-2020,Paraguay,833,11,242
20-05-2020,Peru,104020,3024,41968
20-05-2020,Philippines,13221,842,2932
20-05-2020,Poland,19739,962,8183
20-05-2020,Portugal,29660,1263,6452
20-05-2020,Qatar,37097,16,6600
20-05-2020,Romania,17387,1147,10356
20-05-2020,Russia,308705,2972,85392
20-05-2020,Rwanda,314,0,216
20-05-2020,Saint Kitts and Nevis,15,0,15
20-05-2020,Saint Lucia,18,0,18
20-05-2020,Saint Vincent and the Grenadines,18,0,14
20-05-2020,San Marino,656,41,220
20-05-2020,Sao Tome and Principe,251,8,4
20-05-2020,Saudi Arabia,62545,339,33478
20-05-2020,Senegal,2714,30,1186
20-05-2020,Serbia,10833,235,5067
20-05-2020,Seychelles,11,0,11
20-05-2020,Sierra Leone,570,34,205
20-05-2020,Singapore,29364,22,11207
20-05-2020,Slovakia,1496,28,1231
20-05-2020,Slovenia,1468,105,1340
20-05-2020,Somalia,1573,61,188
20-05-2020,South Africa,18003,339,8950
20-05-2020,South Korea,11122,264,10135
20-05-2020,South Sudan,290,4,4
20-05-2020,Spain,232555,27888,150376
20-05-2020,Sri Lanka,1028,9,584
20-05-2020,Sudan,2728,111,286
20-05-2020,Suriname,11,1,9
20-05-2020,Sweden,31523,3831,0
20-05-2020,Switzerland,30658,1892,27800
20-05-2020,Syria,58,3,0
20-05-2020,Taiwan*,440,7,398
20-05-2020,Tajikistan,2140,41,470
20-05-2020,Tanzania,509,21,183
20-05-2020,Thailand,3034,56,2888
20-05-2020,Timor-Leste,24,0,0
20-05-2020,Togo,340,12,110
20-05-2020,Trinidad and Tobago,116,8,107
20-05-2020,Tunisia,1045,47,862
20-05-2020,Turkey,152587,4222,113987
20-05-2020,US,1559157,94533,294312
20-05-2020,Uganda,264,0,65
20-05-2020,Ukraine,19230,564,5955
20-05-2020,United Arab Emirates,26004,233,11809
20-05-2020,United Kingdom,239579,35837,1116
20-05-2020,Uruguay,746,20,588
20-05-2020,Uzbekistan,2939,13,2372
20-05-2020,Venezuela,824,10,262
20-05-2020,Vietnam,324,0,263
20-05-2020,West Bank and Gaza,398,2,346
20-05-2020,Western Sahara,6,0,6
20-05-2020,Yemen,184,30,5
20-05-2020,Zambia,832,7,197
20-05-2020,Zimbabwe,48,4,18
21-05-2020,Afghanistan,8676,193,938
21-05-2020,Albania,969,31,771
21-05-2020,Algeria,7728,575,4062
21-05-2020,Andorra,762,51,639
21-05-2020,Angola,58,3,17
21-05-2020,Antigua and Barbuda,25,3,19
21-05-2020,Argentina,9931,416,3032
21-05-2020,Armenia,5606,70,2581
21-05-2020,Australia,7095,101,6478
21-05-2020,Austria,16404,633,14951
21-05-2020,Azerbaijan,3749,44,2340
21-05-2020,Bahamas,97,11,44
21-05-2020,Bahrain,8174,12,3873
21-05-2020,Bangladesh,28511,408,5602
21-05-2020,Barbados,90,7,70
21-05-2020,Belarus,33371,185,12057
21-05-2020,Belgium,56235,9186,14988
21-05-2020,Belize,18,2,16
21-05-2020,Benin,135,3,61
21-05-2020,Bhutan,21,0,6
21-05-2020,Bolivia,5187,215,561
21-05-2020,Bosnia and Herzegovina,2350,140,1596
21-05-2020,Botswana,29,1,19
21-05-2020,Brazil,310087,20047,125960
21-05-2020,Brunei,141,1,136
21-05-2020,Bulgaria,2331,120,727
21-05-2020,Burkina Faso,812,52,669
21-05-2020,Burma,199,6,108
21-05-2020,Burundi,42,1,20
21-05-2020,Cabo Verde,356,3,95
21-05-2020,Cambodia,123,0,122
21-05-2020,Cameroon,4288,156,1808
21-05-2020,Canada,82728,6266,0
21-05-2020,Central African Republic,436,0,18
21-05-2020,Chad,588,58,186
21-05-2020,Chile,66169,589,23992
21-05-2020,China,84063,4638,77734
21-05-2020,Colombia,18330,652,4431
21-05-2020,Comoros,34,1,8
21-05-2020,Congo (Brazzaville),469,16,137
21-05-2020,Congo (Kinshasa),1835,61,303
21-05-2020,Costa Rica,903,10,592
21-05-2020,Cote d'Ivoire,2301,29,1100
21-05-2020,Croatia,2237,97,1978
21-05-2020,Cuba,1908,80,1603
21-05-2020,Cyprus,923,17,561
21-05-2020,Czechia,8754,306,5926
21-05-2020,Denmark,11369,561,9830
21-05-2020,Djibouti,2047,10,1055
21-05-2020,Dominica,16,0,16
21-05-2020,Dominican Republic,13657,448,7366
21-05-2020,Ecuador,35306,2939,3557
21-05-2020,Egypt,15003,696,4217
21-05-2020,El Salvador,1640,33,544
21-05-2020,Equatorial Guinea,903,10,22
21-05-2020,Eritrea,39,0,39
21-05-2020,Estonia,1800,64,1488
21-05-2020,Eswatini,220,2,112
21-05-2020,Ethiopia,399,5,123
21-05-2020,Fiji,18,0,15
21-05-2020,Finland,6493,306,4800
21-05-2020,France,181951,28218,63976
21-05-2020,Gabon,1567,12,365
21-05-2020,Gambia,24,1,13
21-05-2020,Georgia,721,12,485
21-05-2020,Germany,179021,8203,158087
21-05-2020,Ghana,6269,31,1898
21-05-2020,Greece,2853,168,1374
21-05-2020,Greenland,11,0,11
21-05-2020,Grenada,22,0,17
21-05-2020,Guatemala,2512,48,222
21-05-2020,Guinea,3067,18,1575
21-05-2020,Guinea-Bissau,1109,6,42
21-05-2020,Guyana,127,10,57
21-05-2020,Haiti,734,25,21
21-05-2020,Holy See,12,0,2
21-05-2020,Honduras,3204,156,397
21-05-2020,Hungary,3641,473,1509
21-05-2020,Iceland,1803,10,1790
21-05-2020,India,118226,3584,48553
21-05-2020,Indonesia,20162,1278,4838
21-05-2020,Iran,129341,7249,100564
21-05-2020,Iraq,3877,140,2483
21-05-2020,Ireland,24391,1583,21060
21-05-2020,Israel,16683,279,13724
21-05-2020,Italy,228006,32486,134560
21-05-2020,Jamaica,534,9,181
21-05-2020,Japan,16362,826,12672
21-05-2020,Jordan,684,9,457
21-05-2020,Kazakhstan,7234,35,3843
21-05-2020,Kenya,1109,50,375
21-05-2020,Kosovo,1003,29,772
21-05-2020,Kuwait,18609,129,5205
21-05-2020,Kyrgyzstan,1313,14,923
21-05-2020,Laos,19,0,14
21-05-2020,Latvia,1025,22,694
21-05-2020,Lebanon,1024,26,663
21-05-2020,Lesotho,1,0,0
21-05-2020,Liberia,240,23,131
21-05-2020,Libya,71,3,35
21-05-2020,Liechtenstein,82,1,81
21-05-2020,Lithuania,1593,61,1049
21-05-2020,Luxembourg,3980,109,3741
21-05-2020,Madagascar,405,2,131
21-05-2020,Malawi,72,3,27
21-05-2020,Malaysia,7059,114,5796
21-05-2020,Maldives,1216,4,91
21-05-2020,Mali,947,60,558
21-05-2020,Malta,599,6,468
21-05-2020,Mauritania,173,5,7
21-05-2020,Mauritius,332,10,322
21-05-2020,Mexico,59567,6510,40152
21-05-2020,Moldova,6704,233,2953
21-05-2020,Monaco,97,4,90
21-05-2020,Mongolia,140,0,26
21-05-2020,Montenegro,324,9,314
21-05-2020,Morocco,7211,196,4280
21-05-2020,Mozambique,162,0,0
21-05-2020,Namibia,18,0,14
21-05-2020,Nepal,457,3,49
21-05-2020,Netherlands,44894,5794,163
21-05-2020,New Zealand,1504,21,1455
21-05-2020,Nicaragua,279,17,199
21-05-2020,Niger,924,60,753
21-05-2020,Nigeria,7016,211,1907
21-05-2020,North Macedonia,1898,111,1378
21-05-2020,Norway,8309,235,32
21-05-2020,Oman,6370,31,1821
21-05-2020,Pakistan,50694,1067,15201
21-05-2020,Panama,10116,291,6245
21-05-2020,Papua New Guinea,8,0,8
21-05-2020,Paraguay,836,11,256
21-05-2020,Peru,108769,3148,43587
21-05-2020,Philippines,13434,846,3000
21-05-2020,Poland,20143,972,8452
21-05-2020,Portugal,29912,1277,6452
21-05-2020,Qatar,38651,17,7288
21-05-2020,Romania,17585,1156,10581
21-05-2020,Russia,317554,3099,92681
21-05-2020,Rwanda,320,0,217
21-05-2020,Saint Kitts and Nevis,15,0,15
21-05-2020,Saint Lucia,18,0,18
21-05-2020,Saint Vincent and the Grenadines,18,0,14
21-05-2020,San Marino,658,41,235
21-05-2020,Sao Tome and Principe,251,8,4
21-05-2020,Saudi Arabia,65077,351,36040
21-05-2020,Senegal,2812,33,1251
21-05-2020,Serbia,10919,237,5370
21-05-2020,Seychelles,11,0,11
21-05-2020,Sierra Leone,585,35,205
21-05-2020,Singapore,29812,23,12117
21-05-2020,Slovakia,1502,28,1245
21-05-2020,Slovenia,1468,106,1340
21-05-2020,Somalia,1594,61,204
21-05-2020,South Africa,19137,369,8950
21-05-2020,South Korea,11142,264,10162
21-05-2020,South Sudan,481,4,4
21-05-2020,Spain,233037,27940,150376
21-05-2020,Sri Lanka,1055,9,604
21-05-2020,Sudan,3138,121,309
21-05-2020,Suriname,11,1,9
21-05-2020,Sweden,32172,3871,0
21-05-2020,Switzerland,30694,1898,27900
21-05-2020,Syria,58,3,0
21-05-2020,Taiwan*,440,7,398
21-05-2020,Tajikistan,2350,44,470
21-05-2020,Tanzania,509,21,183
21-05-2020,Thailand,3037,56,2897
21-05-2020,Timor-Leste,24,0,0
21-05-2020,Togo,354,12,118
21-05-2020,Trinidad and Tobago,116,8,108
21-05-2020,Tunisia,1046,47,883
21-05-2020,Turkey,153548,4249,114990
21-05-2020,US,1584512,95756,298418
21-05-2020,Uganda,160,0,66
21-05-2020,Ukraine,19706,579,6227
21-05-2020,United Arab Emirates,26898,237,12755
21-05-2020,United Kingdom,242133,36175,1134
21-05-2020,Uruguay,749,20,594
21-05-2020,Uzbekistan,2964,13,2407
21-05-2020,Venezuela,882,10,262
21-05-2020,Vietnam,324,0,266
21-05-2020,West Bank and Gaza,423,2,346
21-05-2020,Western Sahara,6,0,6
21-05-2020,Yemen,197,33,5
21-05-2020,Zambia,866,7,302
21-05-2020,Zimbabwe,51,4,18
22-05-2020,Afghanistan,9216,205,996
22-05-2020,Albania,981,31,777
22-05-2020,Algeria,7918,582,4256
22-05-2020,Andorra,762,51,652
22-05-2020,Angola,60,3,17
22-05-2020,Antigua and Barbuda,25,3,19
22-05-2020,Argentina,10649,433,3062
22-05-2020,Armenia,5928,74,2874
22-05-2020,Australia,7099,101,6485
22-05-2020,Austria,16436,635,15005
22-05-2020,Azerbaijan,3855,46,2399
22-05-2020,Bahamas,97,11,44
22-05-2020,Bahrain,8414,12,4096
22-05-2020,Bangladesh,30205,432,6190
22-05-2020,Barbados,90,7,70
22-05-2020,Belarus,34303,190,12833
22-05-2020,Belgium,56511,9212,15123
22-05-2020,Belize,18,2,16
22-05-2020,Benin,135,3,61
22-05-2020,Bhutan,21,0,6
22-05-2020,Bolivia,5579,230,575
22-05-2020,Bosnia and Herzegovina,2372,141,1614
22-05-2020,Botswana,30,1,19
22-05-2020,Brazil,330890,21048,135430
22-05-2020,Brunei,141,1,136
22-05-2020,Bulgaria,2372,125,769
22-05-2020,Burkina Faso,814,52,672
22-05-2020,Burma,199,6,116
22-05-2020,Burundi,42,1,20
22-05-2020,Cabo Verde,362,3,95
22-05-2020,Cambodia,123,0,122
22-05-2020,Cameroon,4400,159,1822
22-05-2020,Canada,83933,6359,0
22-05-2020,Central African Republic,479,0,18
22-05-2020,Chad,611,58,196
22-05-2020,Chile,70445,630,25342
22-05-2020,China,84081,4638,77756
22-05-2020,Colombia,19131,682,4575
22-05-2020,Comoros,78,1,18
22-05-2020,Congo (Brazzaville),469,16,137
22-05-2020,Congo (Kinshasa),1945,63,312
22-05-2020,Costa Rica,911,10,600
22-05-2020,Cote d'Ivoire,2341,29,1146
22-05-2020,Croatia,2243,99,2011
22-05-2020,Cuba,1916,81,1631
22-05-2020,Cyprus,927,17,561
22-05-2020,Czechia,8813,312,6025
22-05-2020,Denmark,11417,561,9951
22-05-2020,Djibouti,2270,10,1064
22-05-2020,Dominica,16,0,16
22-05-2020,Dominican Republic,13989,456,7572
22-05-2020,Ecuador,35828,3056,3557
22-05-2020,Egypt,15786,707,4374
22-05-2020,El Salvador,1725,33,570
22-05-2020,Equatorial Guinea,960,11,165
22-05-2020,Eritrea,39,0,39
22-05-2020,Estonia,1807,64,1508
22-05-2020,Eswatini,225,2,119
22-05-2020,Ethiopia,433,5,128
22-05-2020,Fiji,18,0,15
22-05-2020,Finland,6537,306,4800
22-05-2020,France,182354,28292,64327
22-05-2020,Gabon,1728,12,402
22-05-2020,Gambia,25,1,13
22-05-2020,Georgia,723,12,495
22-05-2020,Germany,179710,8228,159064
22-05-2020,Ghana,6486,31,1951
22-05-2020,Greece,2874,169,1374
22-05-2020,Greenland,11,0,11
22-05-2020,Grenada,22,0,17
22-05-2020,Guatemala,2743,51,222
22-05-2020,Guinea,3067,19,1575
22-05-2020,Guinea-Bissau,1114,6,42
22-05-2020,Guyana,127,10,57
22-05-2020,Haiti,812,25,22
22-05-2020,Holy See,12,0,2
22-05-2020,Honduras,3477,167,439
22-05-2020,Hungary,3678,476,1587
22-05-2020,Iceland,1803,10,1791
22-05-2020,India,124794,3726,51824
22-05-2020,Indonesia,20796,1326,5057
22-05-2020,Iran,131652,7300,102276
22-05-2020,Iraq,3964,147,2532
22-05-2020,Ireland,24506,1592,21060
22-05-2020,Israel,16690,279,13915
22-05-2020,Italy,228658,32616,136720
22-05-2020,Jamaica,544,9,191
22-05-2020,Japan,16385,836,13005
22-05-2020,Jordan,700,9,461
22-05-2020,Kazakhstan,7919,35,4096
22-05-2020,Kenya,1161,50,380
22-05-2020,Kosovo,1004,29,772
22-05-2020,Kuwait,19564,138,5515
22-05-2020,Kyrgyzstan,1350,14,939
22-05-2020,Laos,19,0,14
22-05-2020,Latvia,1030,22,712
22-05-2020,Lebanon,1086,26,663
22-05-2020,Lesotho,2,0,0
22-05-2020,Liberia,249,24,136
22-05-2020,Libya,72,3,38
22-05-2020,Liechtenstein,82,1,81
22-05-2020,Lithuania,1604,61,1111
22-05-2020,Luxembourg,3981,109,3748
22-05-2020,Madagascar,448,2,135
22-05-2020,Malawi,82,3,28
22-05-2020,Malaysia,7137,115,5859
22-05-2020,Maldives,1274,4,109
22-05-2020,Mali,969,62,560
22-05-2020,Malta,600,6,469
22-05-2020,Mauritania,200,6,7
22-05-2020,Mauritius,332,10,322
22-05-2020,Mexico,62527,6989,42191
22-05-2020,Moldova,6847,237,3369
22-05-2020,Monaco,97,4,90
22-05-2020,Mongolia,141,0,28
22-05-2020,Montenegro,324,9,314
22-05-2020,Morocco,7332,197,4377
22-05-2020,Mozambique,164,0,0
22-05-2020,Namibia,19,0,14
22-05-2020,Nepal,516,3,70
22-05-2020,Netherlands,45082,5807,168
22-05-2020,New Zealand,1504,21,1455
22-05-2020,Nicaragua,279,17,199
22-05-2020,Niger,937,60,764
22-05-2020,Nigeria,7261,221,2007
22-05-2020,North Macedonia,1921,112,1387
22-05-2020,Norway,8332,235,7727
22-05-2020,Oman,6794,34,1821
22-05-2020,Pakistan,52437,1101,16653
22-05-2020,Panama,10267,295,6275
22-05-2020,Papua New Guinea,8,0,8
22-05-2020,Paraguay,838,11,264
22-05-2020,Peru,111698,3244,44848
22-05-2020,Philippines,13597,857,3092
22-05-2020,Poland,20619,982,8731
22-05-2020,Portugal,30200,1289,7590
22-05-2020,Qatar,40481,19,7893
22-05-2020,Romania,17712,1166,10777
22-05-2020,Russia,326448,3249,99825
22-05-2020,Rwanda,321,0,222
22-05-2020,Saint Kitts and Nevis,15,0,15
22-05-2020,Saint Lucia,18,0,18
22-05-2020,Saint Vincent and the Grenadines,18,0,14
22-05-2020,San Marino,661,41,254
22-05-2020,Sao Tome and Principe,251,8,4
22-05-2020,Saudi Arabia,67719,364,39003
22-05-2020,Senegal,2909,33,1311
22-05-2020,Serbia,11024,237,5541
22-05-2020,Seychelles,11,0,11
22-05-2020,Sierra Leone,606,38,230
22-05-2020,Singapore,30426,23,12995
22-05-2020,Slovakia,1503,28,1256
22-05-2020,Slovenia,1468,106,1340
22-05-2020,Somalia,1594,61,204
22-05-2020,South Africa,20125,397,10104
22-05-2020,South Korea,11165,266,10194
22-05-2020,South Sudan,563,6,6
22-05-2020,Spain,234824,28628,150376
22-05-2020,Sri Lanka,1068,9,620
22-05-2020,Sudan,3378,137,372
22-05-2020,Suriname,11,1,9
22-05-2020,Sweden,32809,3925,0
22-05-2020,Switzerland,30707,1903,27900
22-05-2020,Syria,59,4,0
22-05-2020,Taiwan*,441,7,408
22-05-2020,Tajikistan,2551,44,1089
22-05-2020,Tanzania,509,21,183
22-05-2020,Thailand,3037,56,2910
22-05-2020,Timor-Leste,24,0,0
22-05-2020,Togo,363,12,121
22-05-2020,Trinidad and Tobago,116,8,108
22-05-2020,Tunisia,1048,47,903
22-05-2020,Turkey,154500,4276,116111
22-05-2020,US,1608653,97025,350135
22-05-2020,Uganda,175,0,68
22-05-2020,Ukraine,20148,588,6585
22-05-2020,United Arab Emirates,27892,241,13798
22-05-2020,United Kingdom,244174,36533,1142
22-05-2020,Uruguay,753,20,603
22-05-2020,Uzbekistan,3028,13,2492
22-05-2020,Venezuela,944,10,262
22-05-2020,Vietnam,324,0,267
22-05-2020,West Bank and Gaza,423,2,346
22-05-2020,Western Sahara,6,0,6
22-05-2020,Yemen,209,33,11
22-05-2020,Zambia,920,7,336
22-05-2020,Zimbabwe,51,4,18
23-05-2020,Afghanistan,9998,216,1040
23-05-2020,Albania,989,31,783
23-05-2020,Algeria,8113,592,4426
23-05-2020,Andorra,762,51,653
23-05-2020,Angola,61,4,18
23-05-2020,Antigua and Barbuda,25,3,19
23-05-2020,Argentina,11353,445,3530
23-05-2020,Armenia,6302,77,2936
23-05-2020,Australia,7114,102,6508
23-05-2020,Austria,16486,639,15037
23-05-2020,Azerbaijan,3982,49,2506
23-05-2020,Bahamas,100,11,45
23-05-2020,Bahrain,8802,13,4465
23-05-2020,Bangladesh,32078,452,6486
23-05-2020,Barbados,92,7,70
23-05-2020,Belarus,35244,194,13528
23-05-2020,Belgium,56810,9237,15155
23-05-2020,Belize,18,2,16
23-05-2020,Benin,135,3,61
23-05-2020,Bhutan,24,0,6
23-05-2020,Bolivia,5915,240,609
23-05-2020,Bosnia and Herzegovina,2391,141,1662
23-05-2020,Botswana,30,1,19
23-05-2020,Brazil,347398,22013,142587
23-05-2020,Brunei,141,1,136
23-05-2020,Bulgaria,2408,126,808
23-05-2020,Burkina Faso,814,52,672
23-05-2020,Burma,201,6,120
23-05-2020,Burundi,42,1,20
23-05-2020,Cabo Verde,371,3,142
23-05-2020,Cambodia,124,0,122
23-05-2020,Cameroon,4400,159,1822
23-05-2020,Canada,85137,6465,0
23-05-2020,Central African Republic,552,1,18
23-05-2020,Chad,648,60,204
23-05-2020,Chile,80287,673,26546
23-05-2020,China,84084,4638,77759
23-05-2020,Colombia,20177,705,4718
23-05-2020,Comoros,78,1,18
23-05-2020,Congo (Brazzaville),487,16,147
23-05-2020,Congo (Kinshasa),2025,63,312
23-05-2020,Costa Rica,918,10,607
23-05-2020,Cote d'Ivoire,2366,30,1188
23-05-2020,Croatia,2243,99,2023
23-05-2020,Cuba,1931,81,1671
23-05-2020,Cyprus,927,17,594
23-05-2020,Czechia,8890,314,6044
23-05-2020,Denmark,11476,561,10023
23-05-2020,Djibouti,2270,10,1064
23-05-2020,Dominica,16,0,16
23-05-2020,Dominican Republic,14422,458,7854
23-05-2020,Ecuador,36258,3096,3557
23-05-2020,Egypt,16513,735,4628
23-05-2020,El Salvador,1819,33,570
23-05-2020,Equatorial Guinea,960,11,165
23-05-2020,Eritrea,39,0,39
23-05-2020,Estonia,1821,64,1526
23-05-2020,Eswatini,238,2,119
23-05-2020,Ethiopia,494,5,151
23-05-2020,Fiji,18,0,15
23-05-2020,Finland,6568,306,4800
23-05-2020,France,182694,28335,64665
23-05-2020,Gabon,1934,12,459
23-05-2020,Gambia,25,1,13
23-05-2020,Georgia,728,12,509
23-05-2020,Germany,179986,8261,159716
23-05-2020,Ghana,6617,31,1978
23-05-2020,Greece,2876,171,1374
23-05-2020,Greenland,11,0,11
23-05-2020,Grenada,22,0,17
23-05-2020,Guatemala,3054,55,244
23-05-2020,Guinea,3176,20,1631
23-05-2020,Guinea-Bissau,1114,6,42
23-05-2020,Guyana,127,10,58
23-05-2020,Haiti,865,26,22
23-05-2020,Holy See,12,0,2
23-05-2020,Honduras,3477,167,439
23-05-2020,Hungary,3713,482,1655
23-05-2020,Iceland,1804,10,1791
23-05-2020,India,131423,3868,54385
23-05-2020,Indonesia,21745,1351,5249
23-05-2020,Iran,133521,7359,104072
23-05-2020,Iraq,4272,152,2585
23-05-2020,Ireland,24582,1604,21060
23-05-2020,Israel,16712,279,14090
23-05-2020,Italy,229327,32735,138840
23-05-2020,Jamaica,550,9,200
23-05-2020,Japan,16410,845,13244
23-05-2020,Jordan,704,9,470
23-05-2020,Kazakhstan,7919,35,4214
23-05-2020,Kenya,1192,50,380
23-05-2020,Kosovo,1025,29,782
23-05-2020,Kuwait,20464,148,5747
23-05-2020,Kyrgyzstan,1365,14,957
23-05-2020,Laos,19,0,14
23-05-2020,Latvia,1046,22,712
23-05-2020,Lebanon,1097,26,667
23-05-2020,Lesotho,2,0,0
23-05-2020,Liberia,255,26,136
23-05-2020,Libya,75,3,39
23-05-2020,Liechtenstein,82,1,81
23-05-2020,Lithuania,1616,63,1135
23-05-2020,Luxembourg,3990,109,3758
23-05-2020,Madagascar,488,2,138
23-05-2020,Malawi,82,3,28
23-05-2020,Malaysia,7185,115,5912
23-05-2020,Maldives,1313,4,128
23-05-2020,Mali,1015,63,574
23-05-2020,Malta,609,6,473
23-05-2020,Mauritania,227,6,7
23-05-2020,Mauritius,332,10,322
23-05-2020,Mexico,65856,7179,44424
23-05-2020,Moldova,6994,242,3452
23-05-2020,Monaco,98,4,90
23-05-2020,Mongolia,141,0,30
23-05-2020,Montenegro,324,9,314
23-05-2020,Morocco,7406,198,4638
23-05-2020,Mozambique,168,0,0
23-05-2020,Namibia,20,0,14
23-05-2020,Nepal,584,3,70
23-05-2020,Netherlands,45259,5830,168
23-05-2020,New Zealand,1504,21,1456
23-05-2020,Nicaragua,279,17,199
23-05-2020,Niger,943,61,775
23-05-2020,Nigeria,7526,221,2174
23-05-2020,North Macedonia,1941,113,1411
23-05-2020,Norway,8346,235,7727
23-05-2020,Oman,7257,36,1848
23-05-2020,Pakistan,54601,1133,17198
23-05-2020,Panama,10577,299,6279
23-05-2020,Papua New Guinea,8,0,8
23-05-2020,Paraguay,850,11,298
23-05-2020,Peru,115754,3373,47915
23-05-2020,Philippines,13777,863,3177
23-05-2020,Poland,20931,993,8977
23-05-2020,Portugal,30471,1302,7705
23-05-2020,Qatar,42213,21,8513
23-05-2020,Romania,17857,1176,11187
23-05-2020,Russia,335882,3388,107936
23-05-2020,Rwanda,325,0,227
23-05-2020,Saint Kitts and Nevis,15,0,15
23-05-2020,Saint Lucia,18,0,18
23-05-2020,Saint Vincent and the Grenadines,18,0,14
23-05-2020,San Marino,665,42,266
23-05-2020,Sao Tome and Principe,251,8,4
23-05-2020,Saudi Arabia,70161,379,41236
23-05-2020,Senegal,2976,34,1416
23-05-2020,Serbia,11092,238,5699
23-05-2020,Seychelles,11,0,11
23-05-2020,Sierra Leone,621,39,241
23-05-2020,Singapore,31068,23,13882
23-05-2020,Slovakia,1504,28,1280
23-05-2020,Slovenia,1468,106,1340
23-05-2020,Somalia,1594,61,204
23-05-2020,South Africa,21343,407,10104
23-05-2020,South Korea,11190,266,10213
23-05-2020,South Sudan,655,8,6
23-05-2020,Spain,235290,28678,150376
23-05-2020,Sri Lanka,1089,9,660
23-05-2020,Sudan,3628,146,424
23-05-2020,Suriname,11,1,9
23-05-2020,Sweden,33188,3992,0
23-05-2020,Switzerland,30725,1905,28000
23-05-2020,Syria,70,4,0
23-05-2020,Taiwan*,441,7,411
23-05-2020,Tajikistan,2738,44,1223
23-05-2020,Tanzania,509,21,183
23-05-2020,Thailand,3040,56,2916
23-05-2020,Timor-Leste,24,0,0
23-05-2020,Togo,373,12,133
23-05-2020,Trinidad and Tobago,116,8,108
23-05-2020,Tunisia,1048,48,914
23-05-2020,Turkey,155686,4308,117602
23-05-2020,US,1630476,98146,361239
23-05-2020,Uganda,198,0,68
23-05-2020,Ukraine,20580,605,6929
23-05-2020,United Arab Emirates,28704,244,14495
23-05-2020,United Kingdom,245682,36816,1149
23-05-2020,Uruguay,764,22,616
23-05-2020,Uzbekistan,3115,13,2532
23-05-2020,Venezuela,1010,10,262
23-05-2020,Vietnam,325,0,267
23-05-2020,West Bank and Gaza,423,3,348
23-05-2020,Western Sahara,6,0,6
23-05-2020,Yemen,212,39,11
23-05-2020,Zambia,920,7,336
23-05-2020,Zimbabwe,56,4,18
24-05-2020,Afghanistan,10582,218,1075
24-05-2020,Albania,998,32,789
24-05-2020,Algeria,8306,600,4784
24-05-2020,Andorra,762,51,653
24-05-2020,Angola,69,4,18
24-05-2020,Antigua and Barbuda,25,3,19
24-05-2020,Argentina,12076,452,3732
